36239	-7
172863	8
191042	-9
268511	-8
58520	15
285780	28
234190	-36
72268	19
32767	-12
293438	1
107721	-91
1739	3
113020	55
164288	-15
203439	-59
230914	-9
14917	-22
80038	6
36596	-3
210908	14
137485	-1
292948	-109
32900	22
122722	-6
133684	-46
164911	-47
217390	-37
223144	-32
175922	5
128840	24
41258	67
108295	31
278997	-21
52108	-4
205756	31
231194	64
117381	-36
285731	-14
61901	98
17626	-18
47019	-44
214499	19
83783	42
54719	8
188536	-71
56399	9
226441	14
63007	-66
86030	51
93660	-52
141223	-11
194248	-87
181130	8
31836	-2
239433	56
277674	3
12313	93
14329	-34
28049	92
171232	53
113069	-18
92435	-41
107728	-79
141202	-41
73647	-11
182950	0
146074	-31
22743	6
115967	-6
22715	37
37744	-62
171876	25
218391	-56
24297	26
147740	-9
88102	4
213288	56
191371	76
184259	57
293025	50
116023	-14
81599	36
93471	2
242436	-25
249429	35
98693	-22
97027	-25
219875	37
41111	16
13118	79
101960	41
8004	-13
90825	69
52633	18
151429	-21
172037	-36
190300	31
268455	-21
299430	63
243969	9
146424	37
178057	-30
237396	16
279907	91
79030	86
43484	-40
238243	-65
171316	-63
236850	-20
31164	-13
136624	51
12880	-25
80577	28
277079	-7
17332	-31
127615	0
153424	21
214023	22
93107	-37
217719	0
167592	-76
109352	-78
121770	29
17661	25
91847	63
80871	-13
96656	2
5673	27
289812	-44
173402	-19
6982	58
89852	-13
128252	-56
154537	-16
158758	8
202396	29
61803	-31
19201	-35
51688	-63
168082	1
129834	39
155419	26
211622	-13
169209	-50
209354	-45
23534	32
244872	-22
212028	-57
117304	39
275959	-26
257549	-2
112131	-16
8592	20
191224	26
145269	32
51765	30
17794	8
285304	36
235702	-4
204006	-24
223851	91
292724	-30
171554	1
16828	-103
284289	-46
268273	-54
171491	9
15946	-65
210495	-48
128784	30
41083	-27
53200	-38
159668	20
244088	75
7304	21
215325	-44
229423	27
211594	42
108505	-20
224271	9
13517	20
210250	67
275091	-34
298884	45
244025	-7
285878	-29
174543	-57
294551	-48
230207	-25
294824	-27
86940	-9
240567	-37
21210	26
113167	-49
206715	-78
237452	29
210299	-70
11375	82
39753	-44
279102	-39
71960	28
265417	-88
24766	-52
106727	27
43442	-41
103073	-29
206008	-60
133271	-22
139326	-10
19152	-24
119831	3
283932	49
274454	56
165163	-31
55937	-86
206596	8
260909	65
85855	-1
180010	-55
93121	35
220736	20
112859	28
178036	1
36036	13
160739	139
207898	5
41986	58
33061	37
132837	24
107896	9
44324	21
86485	19
68502	-43
46284	16
220505	-21
279172	21
39697	-61
77945	-73
101421	27
206344	65
176720	14
289378	-22
29036	90
140341	-4
113748	-32
82124	-36
205126	35
252243	-5
268028	80
120391	-16
225769	-6
91035	37
22477	26
256499	-19
87416	10
34349	23
60760	-71
287110	15
151009	-47
103031	-12
30135	-85
109394	-12
177616	41
145444	24
105362	-40
212427	-44
120608	-37
72814	9
47579	16
59486	60
194101	-26
10766	-79
21518	24
188648	35
38241	21
246986	-17
147194	6
287180	34
79471	22
200261	-99
296308	-31
115512	-28
183307	-38
167753	-44
12824	-32
107105	-40
29820	-36
269694	-37
110206	26
258676	-10
61348	-34
154642	-4
108904	60
25879	24
26341	-44
70252	-24
49679	4
248428	78
269827	-30
81459	19
225811	-5
175460	37
238691	-36
57862	-1
270142	-17
176447	29
140334	16
296525	-39
45997	-27
139284	17
122876	-21
204524	-58
267769	38
18242	20
293634	2
26908	-6
59850	-7
220729	-1
242919	21
252292	-3
9649	-15
134167	26
275434	-28
48272	24
139529	-45
187409	-6
233616	0
50631	-42
76454	21
152430	-30
182152	31
56357	-13
239258	25
134398	-51
109219	-2
26348	-47
32942	48
138220	-10
161915	51
172401	83
243185	-91
195620	68
244487	-47
210145	35
43001	9
70385	-65
172814	37
90748	2
131885	-76
175376	-88
197076	-11
279431	-45
294096	-48
166367	-52
71904	1
290127	-31
239839	0
215213	-21
220848	-19
257990	8
71127	82
64148	-16
89943	-13
219126	11
251844	20
291051	13
296084	-23
182306	2
57694	-69
202165	-39
195508	32
80437	83
206001	-22
143729	-13
255526	41
191651	-80
140369	14
183447	-29
63728	-84
124633	52
101890	-41
240707	82
152815	-4
82278	65
117066	-26
90559	-4
281041	-29
229570	-65
270604	-10
209277	78
296952	-48
44639	-35
264437	30
47460	-23
192589	-45
200002	-45
51023	-33
164141	20
145115	-30
223074	29
239664	11
113538	36
137716	-14
159024	-49
5414	69
259572	27
186226	18
276778	-17
190314	23
40222	-5
115862	-7
284282	3
229136	-12
69902	24
42742	27
78099	22
44429	-45
200086	21
186065	-68
51219	-4
21476	25
24031	4
117864	52
6961	-14
214786	-13
80619	4
4511	7
128665	-10
163847	-7
206267	1
13853	-43
268161	15
215913	-53
291226	57
91056	22
231747	-5
61180	-70
267867	31
97986	-30
1368	7
112691	-40
225209	-1
243703	-88
243325	72
15211	21
223837	-34
36841	16
94101	-10
216354	12
57435	27
148090	-20
168572	-79
69979	27
265893	29
276568	-22
125501	4
66920	-39
143015	-11
188088	17
75985	38
287152	36
47607	59
256856	52
241988	29
109422	11
283246	-13
95277	-61
189537	48
201521	-9
80528	51
86604	63
250962	-46
71491	-8
177553	-97
9397	-79
294236	-83
121014	-68
223340	56
192708	-14
155496	-44
192974	37
223599	48
49308	0
43799	-62
63553	24
209109	29
277226	4
283043	61
251487	77
143330	11
70490	14
156441	35
81774	-15
164561	57
9278	-27
132592	41
286816	36
75117	-58
89999	34
200254	-92
158954	-57
160704	-89
44415	-17
223249	-38
178498	-1
218986	40
253601	54
259670	-25
208388	-41
213456	22
90531	1
26803	32
15890	39
62552	-26
30289	33
202613	14
105852	-36
79247	-20
128427	40
186009	63
232671	111
259446	9
249457	61
190083	25
262106	37
9957	-29
59353	21
77476	46
200408	22
67522	28
202704	-70
221051	-89
283456	-60
102226	-66
131927	7
286536	-15
165695	-64
26726	-5
282518	-51
64659	1
251088	5
159717	-48
103941	-28
229353	-113
61460	79
226336	-27
76972	4
152563	-6
55608	-8
120846	72
297918	40
53886	-2
163224	51
61537	35
89376	3
126642	-51
134517	-24
212700	39
89992	-37
254105	-47
218496	-31
77560	7
13895	16
283526	9
64624	-43
215157	-1
263499	6
3979	160
102135	32
42133	33
29288	3
16856	17
81242	-11
197909	-34
213239	10
241064	-65
119628	15
137303	5
102457	13
253538	-2
149476	-4
195137	11
90692	36
46130	11
795	1
224992	8
219014	-24
286697	-8
219749	12
66913	-4
73864	-36
207289	22
261623	55
229927	71
16422	37
53081	13
85288	-19
86100	17
126250	1
149028	-13
112229	-1
293956	-31
774	61
217558	40
290407	47
58184	-10
21490	119
265809	7
85799	36
174816	-40
163805	-10
277338	-13
232097	39
292836	48
131472	31
105145	12
91308	-4
136421	26
188690	54
221744	56
550	85
156994	-57
135399	8
141062	50
41657	52
41230	13
37086	7
63371	-61
188389	-18
8319	-60
122561	14
299668	-77
169867	-12
112523	-97
185666	-46
166374	-11
203824	53
137912	-35
93282	80
11529	-22
99715	39
87031	-36
39046	14
185183	31
223676	-21
61467	-10
118326	-21
142028	-33
192659	-11
32298	27
220575	-45
210873	-13
200065	-18
27027	25
101974	5
213050	5
37618	-119
2698	-17
39522	-52
122498	-15
169125	-121
45682	39
132739	-11
173808	-16
232559	47
118081	41
36897	-42
118746	-66
181585	45
47432	18
200275	34
68054	3
209340	-47
218083	106
124353	-89
109436	-87
62090	-72
76083	-83
132403	-52
298849	-14
285465	113
287292	17
271710	31
127839	-33
147852	-28
111046	-17
97097	-68
200492	-18
244760	-34
275658	13
139046	-43
249947	11
152332	-33
77392	45
194878	-81
99463	-96
205826	-44
96124	-28
176356	-48
248967	-95
131220	-42
82985	105
186737	-19
251011	23
155748	2
190818	32
233476	34
170910	-89
26019	18
37940	20
223193	39
261875	83
140999	-26
234848	-38
17206	-21
76433	91
75257	19
73997	-52
13475	-1
50855	36
119880	9
139977	21
190608	91
251585	-16
299171	26
256478	38
207772	-13
157085	-44
276981	-49
12005	0
141965	-57
11501	46
112110	165
165422	-47
36708	-42
295895	-72
169874	-33
53858	-21
224264	-31
261497	-41
159654	-7
77364	-21
207947	69
249541	-89
277058	-21
35693	4
176048	75
189047	-69
81963	23
89523	45
293263	-70
159703	-22
190153	-4
293620	-40
44156	-15
103108	-48
221730	-40
200156	35
72730	-28
157120	41
118207	-11
167977	58
200947	-17
103990	-114
260692	-33
97195	-52
24724	2
191602	49
136680	-86
229668	59
284478	-14
143246	22
299101	7
103717	48
162363	-68
88032	-26
126040	-11
180087	-6
3713	-1
229689	-12
293795	-6
208731	31
158982	11
133033	7
237725	-55
149098	-47
124528	-8
58877	50
289021	51
23870	65
87353	31
68215	-32
94710	-7
4301	-8
89705	53
146998	-19
16989	-1
289385	100
84252	43
40411	-57
30996	8
262939	-65
117339	-39
213435	-50
204062	-40
227176	8
220554	13
41671	53
12222	16
260363	-22
68271	-3
272872	0
128413	47
145409	-39
155755	-9
136204	-24
46851	87
28392	-27
184756	6
120783	-36
163490	-46
261133	-31
80808	-2
217243	-2
249506	-6
236717	56
19775	27
201150	-37
6317	-11
37800	-24
34279	-13
62440	-43
49483	13
253062	25
256156	24
93114	-9
93212	-36
147166	-3
250787	72
182320	-21
145206	59
254910	-9
240420	12
80906	-21
112306	-28
40754	94
298807	-21
254581	12
64813	-15
23513	26
215276	24
266152	-9
26950	7
118655	32
10878	12
103794	9
271472	-1
20734	-11
156280	-38
188438	2
27622	15
60921	-5
83692	2
82530	42
160466	11
252481	-26
102800	6
231446	89
278626	-26
296770	52
296931	64
61138	-26
157687	-17
204069	-22
142252	-26
64701	-17
61334	-31
198077	14
239804	2
4308	37
63420	-11
3902	18
106958	-88
208150	-24
244116	-33
244291	-71
234302	2
72912	-35
172989	-23
284093	-26
79226	4
18998	3
193737	21
202634	42
12971	-94
48125	-8
233889	-1
96929	46
130492	14
237795	-83
282259	-27
229976	-45
3797	15
58149	18
295713	30
281090	18
55272	-69
130870	-47
273271	8
238355	-67
291289	38
117157	29
63770	37
64498	-48
121455	-3
117318	6
257262	28
84707	7
25256	19
290967	-27
35168	-104
46382	-98
168299	-51
184490	-22
193548	76
199463	33
226112	124
224236	30
269582	-11
56889	20
8865	-7
76167	-16
115379	-26
218328	-113
242723	5
211034	3
99743	4
102513	-74
115974	-21
1137	31
122680	-5
263254	-128
294558	-23
47495	-43
159990	-30
35483	95
105859	-27
130926	50
187507	-21
184994	38
9992	19
12355	50
124857	38
204545	9
91007	-38
72093	-10
204769	75
236689	37
145766	41
224327	-35
163651	15
196803	-52
249212	-52
23457	22
69013	-82
211076	-39
264990	43
265942	15
16163	27
52892	-72
66500	50
196481	16
162223	14
129512	20
115680	73
168915	-104
178708	-21
9719	58
95200	-30
3594	36
248932	-22
146088	-20
151800	-38
210061	26
53704	8
15141	8
154866	-5
251697	-47
201899	-45
23310	-3
68817	-15
37877	-1
52542	-28
150393	63
159920	8
17934	-30
261805	5
210432	-19
258753	-37
74991	35
210614	-80
252439	-48
60424	-21
81571	7
102989	-44
106580	5
144219	0
163196	-6
282098	-6
90594	34
22596	-36
213750	59
177126	-8
181851	61
284009	-3
298856	-40
171043	12
195102	-64
251620	-1
272438	119
299087	-35
99631	-6
201472	20
126446	-47
274720	-20
67102	54
157113	19
35329	63
226504	73
99022	-34
160634	11
110381	41
64449	29
284919	-33
99029	-39
200296	10
115323	34
119285	-42
263044	-24
248687	56
298247	-22
60977	-77
272921	49
126586	52
207681	17
255169	2
62867	20
180668	-58
154782	81
145759	-16
288440	-49
98917	-28
49427	-38
83839	-48
173423	-18
214478	50
248806	48
154747	9
193373	-35
107406	68
205266	-31
213057	39
274734	-19
288769	-54
18235	141
261658	20
162951	-29
25571	-22
79954	-22
198203	-22
282560	7
195109	9
166773	21
4819	83
290470	-18
248778	54
82194	-84
288748	13
143106	118
132333	-26
237564	-19
56469	61
147670	-39
112061	-27
289889	-99
237109	15
296133	74
278640	29
170994	-40
272109	-28
188753	-24
164008	33
85722	94
200303	2
110612	23
57505	-12
172373	-54
53424	-3
189411	29
206806	94
287005	-3
42490	-24
231957	43
280705	-75
102947	95
227008	-9
201675	-56
249191	13
80178	9
94675	-24
212728	-22
14777	-22
133985	-4
216298	39
201220	-96
152549	29
18389	-1
137254	12
188011	22
191721	-29
299178	27
31647	5
126516	-29
151310	16
212532	46
89089	-30
180752	34
226679	0
217019	8
143470	-27
148538	-8
108015	-22
204440	-27
187108	68
144093	-42
293725	-30
10843	-52
44751	-8
70112	-5
240133	55
84483	-17
202046	-94
239629	-10
247588	-44
112341	-39
169062	-63
14980	23
176769	-20
203348	55
223375	61
155958	7
195396	-14
139648	-36
186086	-47
85295	-20
260146	-38
235198	-28
293802	9
245418	2
253020	-4
282567	-28
161971	52
133768	43
135735	-1
5701	43
191910	59
6968	14
120174	33
51128	24
19684	20
249009	4
191917	-12
220974	29
98455	-26
35343	-39
139690	-67
281286	20
39158	40
193513	-3
175369	-15
42469	-51
117871	-22
229934	-79
97923	-1
130443	33
19068	45
198056	28
192246	-39
89509	-4
117934	-73
283792	-38
243262	48
245572	12
133110	50
134748	8
77371	54
201556	-15
216760	4
241897	43
260097	23
12348	-69
298380	-39
158163	-4
215598	-10
267510	-43
76888	73
179065	4
272298	81
134874	33
137086	-7
33957	10
276673	9
118060	58
69916	45
78729	10
48804	10
224614	11
88088	-18
153200	-40
44695	18
226987	2
259579	14
89488	4
206841	17
36645	-7
245621	-85
258914	-76
12404	-22
41804	17
85680	53
36547	-59
69594	-95
162762	-54
293473	-3
273733	71
190902	55
77756	16
128196	-37
268651	-18
264388	-21
286109	11
271143	35
254784	-34
25557	56
247168	92
32613	-55
138514	18
285976	23
78876	-32
269456	3
8018	-90
284513	22
132340	69
291751	-65
153172	-3
218972	43
247707	38
223459	-23
4749	-25
123898	20
293361	63
227981	-16
252558	-6
34818	27
119362	81
286214	-31
44744	3
84693	-34
97321	54
133257	8
94157	-13
217740	110
230872	-18
90055	13
260993	-15
8760	-47
45829	-24
169993	58
79744	13
117612	79
181830	-59
146683	15
235653	-26
113580	-76
39970	30
112460	40
180206	30
183559	-46
172884	16
35371	55
230578	68
256044	104
31150	-67
41818	9
274230	-76
149903	52
37625	42
130149	18
242709	-36
30604	-4
83699	50
18774	12
85666	-21
121280	-55
18417	-41
287509	42
32284	28
239601	-23
15428	9
57484	-6
117283	17
29890	-45
241589	-3
186646	16
119691	67
64582	-9
145234	-7
232307	-7
268140	84
79219	67
107553	-8
191140	38
164470	18
183860	35
200800	57
101631	-13
271962	-16
243668	-3
249562	4
279459	-31
194920	43
77714	36
117010	-14
126488	33
120293	-24
9614	16
231845	-62
123408	37
37604	-16
150211	42
39186	-13
90972	106
264500	12
281643	36
31458	38
3678	-47
33355	82
55104	-5
133502	-7
64589	42
122652	-5
159164	7
194738	69
190790	16
211440	-29
290505	58
111256	-47
34566	14
217327	-62
285416	-58
294460	-6
152696	-3
268665	65
96320	-1
187367	-3
59206	-67
99876	-81
192386	8
242079	-33
192568	15
26607	3
36568	-19
13489	-33
34804	-10
84665	-19
180549	31
138115	7
199603	-13
278437	28
273460	0
283344	52
36505	30
286130	-25
291072	-8
267559	44
293298	-13
270863	-86
133789	48
20461	42
67081	66
185799	40
12474	12
56322	40
87990	-27
47866	73
148517	-45
215458	17
226063	48
204594	2
253699	-12
227127	-41
136869	23
273194	-41
278906	5
115624	35
260433	-28
263548	-50
95746	25
37023	10
231460	70
137065	-11
154033	4
153718	-16
143512	58
203334	-42
164799	-1
299339	-1
157561	-16
224789	-13
20685	-6
108729	-23
291352	39
279207	-75
279165	10
223977	-14
251879	60
73220	19
237172	-33
184784	-50
154341	-31
209501	4
52654	-33
207884	-17
45283	-16
211041	-64
275224	45
142245	-22
166059	28
190601	-13
243710	-10
265452	-7
138997	-21
285717	-53
100588	-49
246972	-98
118137	-24
20895	-17
229381	42
81739	-16
117178	13
298289	10
111529	16
77833	-52
122078	6
72996	46
292360	1
177322	-56
283029	-34
289014	111
28420	35
108862	-31
92778	47
218237	41
244109	-29
108988	25
292584	-31
227960	31
80605	42
263429	-13
74746	-13
84679	-5
113986	-20
191175	8
276071	28
203866	11
227323	11
19950	11
35021	73
120671	38
161117	-29
11291	51
120251	-43
239454	-16
92862	32
272074	-28
179436	-34
281034	-14
282413	32
8529	-12
147474	42
138920	-59
77203	22
110129	40
268637	-17
8375	-50
71750	-15
117045	54
154292	-68
276610	-29
161404	16
24962	-20
192799	1
169706	-23
253041	1
191315	50
66633	-19
200142	-50
176937	69
58870	-2
294362	41
162783	-28
25249	56
137765	7
227036	2
250178	34
236654	25
287432	32
260118	-5
23065	-29
27888	-37
75334	3
187794	-31
279249	4
58471	72
137548	16
225937	30
208640	-42
121511	13
215682	-47
275700	14
14945	-57
266173	-43
128819	-49
113762	8
123317	25
266075	-2
153977	-54
214037	-119
196936	-18
124962	56
68390	-22
74508	3
83335	64
199911	-2
105243	51
33453	-84
71323	81
113909	44
293613	13
62566	-1
219196	-5
33502	-26
108736	-32
111781	46
241036	88
264290	33
266824	60
19642	10
100189	-24
258928	-13
27111	-33
63168	16
293704	-8
193800	-17
111109	-14
164015	-6
59521	43
271206	0
238460	24
156329	12
237200	17
123807	1
164603	-10
182054	17
238614	-33
253629	-78
42126	-28
11522	18
17367	41
55020	-84
212161	24
21833	4
118200	-17
87290	10
131080	4
23205	-1
20153	55
34006	18
164764	93
18760	-21
100560	-14
188452	18
83489	-26
270688	26
240840	25
33922	4
267419	5
237123	54
299626	35
219133	16
99778	24
44877	-17
106118	6
3398	1
224544	14
128259	-22
170126	83
116380	23
298464	-53
142469	-54
284933	-56
6618	39
26901	31
239972	18
247770	-57
298590	58
192043	0
274923	-16
255400	24
91378	4
277002	47
190944	-76
18179	-22
87780	4
255932	-72
204881	-26
80479	-43
42987	26
112852	-12
189215	-65
218965	54
253846	34
128994	59
203068	78
27517	-73
77280	45
251837	96
148720	34
219000	-33
299031	41
181704	29
179765	19
193114	-14
139536	-46
212077	-14
258893	10
32557	0
24269	-22
50372	37
33257	33
164659	17
28042	45
105026	-19
34685	30
97454	12
161698	-1
1333	-69
259068	3
295755	25
718	-2
18697	23
206379	36
135287	-48
292395	-23
244816	82
187766	-36
72786	7
157407	-12
290995	-44
282161	13
256387	-25
48454	50
168817	-47
176153	-29
129869	43
261889	-17
6331	18
195060	35
23989	48
4560	28
37765	-2
89292	28
190671	-27
28161	29
255022	-38
40369	6
251018	-36
256261	12
245628	12
65800	-26
226539	17
228800	-52
23401	-12
234225	28
49784	-102
264598	25
210257	-5
265354	-6
206470	8
238404	27
177469	-10
282077	-38
6415	-49
41251	-7
59479	32
85561	-61
118102	-29
165625	-35
40684	-25
77266	-33
35973	-35
149560	34
291485	-7
151086	54
35924	15
195746	18
249156	-27
56644	-4
283197	-11
234274	-23
28140	-30
189446	-5
8494	51
139340	-12
236318	-24
173892	-60
298716	43
255505	53
185645	40
125396	-17
62804	-31
17353	-27
121896	-44
195242	37
234638	27
216599	35
75523	-80
122960	37
224411	21
169895	6
145507	-34
123653	1
297323	-21
149826	-20
228947	45
32102	-9
85365	-73
111235	0
263954	-56
66220	9
292542	-12
118767	-63
150316	20
120188	44
175859	9
163686	21
89334	12
270471	-12
219161	33
275518	14
142763	-36
198749	28
39543	-75
127622	-53
187010	10
293543	73
251830	20
193793	26
125284	-40
92183	-14
108974	-63
96964	35
289847	1
11641	-26
286053	1
296966	-1
227351	-19
76860	-17
28441	-33
231894	-32
165	5
224124	-3
291331	-15
298534	1
151688	-45
28896	-16
275084	-1
32228	-56
90223	-22
276750	53
198539	-82
206064	-39
43029	-22
48776	-54
48741	39
263317	67
136498	22
298212	56
242177	-42
164239	81
40012	21
63182	-52
29883	-22
162958	22
167711	-16
20741	26
36358	41
7108	-47
88459	-6
106755	-25
68943	-39
194717	33
124969	-9
257157	-32
265683	59
285409	13
69482	8
119215	0
155783	-8
289126	-25
101057	-37
207023	-23
70203	42
177420	12
16170	-25
281349	46
66752	-61
127083	-24
187360	38
137842	-2
190636	-13
206575	39
73521	41
230452	45
183601	-12
43967	83
150449	-39
261154	24
234197	-55
39291	4
219070	-21
243073	10
203061	26
267853	-41
55713	54
61236	-27
203719	70
152409	51
169447	2
268196	-79
51324	-4
18158	30
289007	17
106419	54
244571	-72
210719	-76
22001	-49
102254	-19
217705	52
183006	-56
277023	-39
212686	21
222941	-42
69601	-6
197811	-43
198042	-10
230683	-8
184798	-23
194885	-18
276512	6
49637	-67
58128	84
258655	39
271458	-56
23583	-81
40922	-30
222269	38
271332	-54
225923	-18
226301	28
47264	12
247154	-14
251186	-77
30611	-31
69356	45
110577	11
78295	23
125088	-9
65751	1
80815	-11
61019	20
112299	-10
43750	0
119194	5
152668	51
196635	-22
279795	-55
276939	49
127468	16
245712	93
92295	-12
203537	11
34398	36
228646	-20
269365	-100
107273	27
143155	-31
2544	10
161810	14
206624	33
81872	65
207926	67
73409	-19
219945	53
218475	28
188718	-31
225083	-14
189754	-27
207359	-5
277975	-84
286067	78
225223	29
144254	87
119943	-14
294019	11
262477	5
13293	42
175229	16
33481	-1
12964	-23
132067	-37
28672	32
210502	-43
278192	-93
294908	44
75579	19
145640	-56
195949	66
214317	-63
236472	-27
132123	49
142644	-50
240833	8
92246	-19
24430	-29
215444	33
13237	-90
100623	-6
146172	22
187479	22
181375	7
287677	55
174718	30
258284	-28
110976	-2
151338	-71
58023	51
206645	63
18410	-51
221394	3
151569	-24
172919	39
222199	67
251284	62
290932	-18
158898	-37
39830	-24
